"Link","Job Title","Company","Date Posted","Location","Job Description","Salary","Search Query"
"https://my.jobstreet.com/job/79504724?type=standout&ref=search-standalone#sol=815224d1958b0a8ce0db58e2642f730b6ba6be22","Software Developer","Spruson & Ferguson (Asia) Pte Ltd","2","Bangsar","About the roleDue to continued growth, an exciting opportunity now exists for digital specialists to join a highly experienced, collaborative and outcomes focused Asia-Pacific IT team.This role will be based in Malaysia and reports to the Head of IT – Asia and the Head of Development Based in Sydney. This role will also work closely with the corporate IT team based in our Singapore and Australia office. Working closely with the development team, the role will have the following responsibilities:Key ResponsibilitiesWriting optimized SQL queries for integration with other applicationsInvolvement in application and web development and for the firm’s digital strategyCreating views, functions, and stored proceduresMaintain, Upgrade, and troubleshoot complex SQL queriesResponsible to maintain and upgrade existing applicationsWrite DevOps and Automation Code/ScriptsProvide timely updates for production status and progress of issue resolutionEnsuring all internal processes and procedures are adhered toQualifications, Skills and ExperienceMinimum Diploma/Tertiary or professional qualification in Information Technology/Computer Science with at least 2 year of working experience as DevOpsMust be comfortable working in a team-based environment as well as being able to work independently, show initiative, problem solve and be proactiveMotivated and a quick learn and passion for technologyDemonstrated collaborative working style, with good interpersonal and excellent communication skills, both written and verbalUnderstanding of RAD best practices and implementationPrevious experience working with any front-end framework such as ReactJS would be advantageousWe are looking for candidates with prior working experience and proficient in one of the following specialisations: -TSQL, C# .NET, ASP .NET, web services (REST)Knowledge in web-based languages, JavaScript, CSS and HTMLKnowledge in tools like Out Systems Service Studio & Integration Studio would be preferred.Knowledge in Azure API Management, Rest API.Business intelligence tools, Microsoft Power BI, SSIS, SSRS and SSAS, working experience with Data Lake would be advantageousMay be required to work after hours and weekends on an ad hoc basis depending on business requirementsHow to applyTake the next step in your career and apply now by clicking on the link below to submit a cover letter and your resume.Only Shortlisted candidates will be notified.","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79504481?type=standout&ref=search-standalone#sol=a2f3c97d0d388f40bbbd9e915489f19fd2ebaf9a","Senior .NET C# Developer","Nettium Sdn. Bhd.","2","Kuala Lumpur","Responsibilities:Innovate & Build: Dive into designing, analyzing, and developing cutting-edge e-Commerce and software applications.Lead with Ownership: Take charge of your projects with dedication and accountability.Collaborate & Integrate: Work seamlessly with diverse teams to integrate and enhance application functionalities.Manage Releases & Upgrades: Oversee software releases, installations, and upgrade processes with precision.Solve & Maintain: Identify and resolve issues with efficiency, performing essential bug fixes and software maintenance.Drive Solutions: Propose and implement creative solutions that align with business needs and handle new requests or issues.Mentor & Elevate: Guide and mentor junior team members, ensuring their code meets top-notch design and quality standards.Requirements:Educational Foundation: Possess a Diploma or Degree in Computer Science, Information Technology, Software Engineering, or a related field.Proven Expertise: Demonstrated success in developing e-Commerce projects.Technical Skills: Hands-on experience with MVC architecture and proficiency in C#, ASP.NET, CSS, JavaScript, AJAX, jQuery, React, Git, and MS SQL Server.Versatile & Collaborative: Capable of working independently and as part of a team to tackle customer challenges.Experience: Minimum of 3 years in a relevant field for senior developers.Extra Edge: Familiarity with web analytics, SEO, and .NET Core is a plus.","RM 7,000 – RM 10,000 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79097282?type=standout&ref=search-standalone#sol=d3f9af724150cd1d244f5cd68e7cffef6d95ff31","Application Developer","Faculty Digital","2","Kuala Lumpur","About Us:We are a dynamic digital agency specializing in delivering cutting-edge marketing technology solutions. Our team is growing, and we are looking for an experienced Adobe Workfront Consultant to lead client engagements, drive implementation, and support Workfront adoption for our diverse portfolio of clients.Job Summary:We are seeking a talented and motivated Application Developer with strong expertise in Java and JavaScript. The ideal candidate should have hands-on experience in front-end web development. You will be responsible for developing, testing, and maintaining high-quality applications that meet the business requirements and provide a seamless user experience.Key Responsibilities:Develop, test, and deploy high-performance web applications using Java, JavaScript, and other technologies.Collaborate with cross-functional teams, including designers, product managers, and other developers, to deliver robust and scalable solutions.Participate in full application lifecycle management, including coding, testing, debugging, and deployment.Ensure applications are optimized for performance, usability, and responsiveness across different platforms and devices.Write clean, scalable, and maintainable code following best practices in software development.Contribute to the design and development of front-end interfaces using modern web development frameworks (e.g., React, Angular, Vue.js).Build and maintain APIs to facilitate communication between front-end and back-end systems.Assist in mobile app development projects (iOS/Android), if applicable.Stay updated on emerging trends and technologies in web and mobile app development.Perform code reviews and provide mentorship to junior developers.Qualifications:Bachelor’s degree in Computer Science, Software Engineering, or related field.3+ years of experience in Java and JavaScript development.Strong knowledge of front-end technologies such as HTML5, CSS3, and JavaScript frameworks (e.g., React, Angular, Vue.js).Experience with back-end technologies such as Node.js or Java-based frameworks (e.g., Spring, Hibernate).Familiarity with mobile app development (iOS and/or Android) is a plus.Knowledge of version control systems (e.g., Git) and collaborative development workflows.Strong problem-solving skills and the ability to work independently as well as part of a team.Excellent communication and collaboration skills.Preferred Skills:Experience with cloud platforms (e.g., AWS, Azure, Google Cloud) is a plus.Familiarity with DevOps practices and CI/CD pipelines.Knowledge of responsive design principles and cross-browser compatibility issues.","RM 3,500 – RM 5,000 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79508091?type=standout&ref=search-standalone#sol=f0118cd98d88ed3565cfa4659b1fec520a45c9b8","Junior Software Engineer","SNSOFT SDN. BHD.","2","Bangsar South","Benefits of this role:13th Months Salary (upon Company Declaration)Project Incentive (upon Company Declaration based on project performance)Transport, Meal, Birthday Allowances (upon Confirmation)Sports Activities (Badminton & Basketball), Company OutingTraining and certification sponsored by company (Selected employees).Rewards and recognition: Long Service Award / Best Performer Award / Role Model Awards etcJob ResponsibilitiesComplete the backend development of the company's products and implement business logic requirements;Develop and write development documentation according to backend development processes and standards;Work closely with product, design, frontend, testing, and other teams to complete development tasks on time and with high quality;Participate in backend requirement reviews, technical solution design, continuously optimize user experience, and ensure system stability and compatibility.Job RequirementsMajor in Computer Science or related fields, Bachelor's degree or above;Familiar with software development workflows;Familiar with NestJS/Express, MongoDB, Redis, message queues, and other technologies; familiar with common Linux commands; familiar with NodeJS/Java/JavaScript/TypeScript development;Familiar with Flink computing engine is a plus;Good communication skills and strong logical thinking, able to solve technical problems independently, good at analysis, induction, and summarization.","RM 4,000 – RM 6,000 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79506386?type=standout&ref=search-standalone#sol=633b55a4d42f1f7c677625dac10a39d1ddedc374","Senior AI Engineer","Phillip Securities Pte Ltd","2","Kuala Lumpur City Centre","Responsibilities:Collaborate closely with business stakeholders to understand requirements, identify opportunities, and address data-driven and automation challenges.Acquire and prepare quality data for AI models.Develop and implement data and AI solutions leveraging existing and new data sources to achieve business objectives.Monitor AI model performance and identify areas for improvement.Optimize data and AI solutions for speed and efficiency.Ensure the delivery of high-quality IT projects within established timelines.Research and evaluate emerging technologies to enhance Data and AI capabilities.Requirements:Degree in Computer Science, Data Science, Mathematics, or a related IT fieldProven experience in developing and deploying AI models using Python, Scala, Java, and SQL for production environmentsProficiency in processing and analyzing large, complex datasets across diverse platforms including traditional data warehouses, in-memory DB, Hadoop, Spark, ElasticSearch, Kafka, etc.Demonstrated expertise in applying machine learning, deep learning, natural language processing, and generative AI techniques to solve real-world problemsStrong problem-solving and product development abilities.Proven ability to deliver high-quality systems within deadlines.Excellent time management, prioritization, and multitasking skills.Strong interpersonal and communication skills.Team-oriented, self-motivated, and adaptable.","RM 9,500 – RM 14,000 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79504905?type=standout&ref=search-standalone#sol=3bb5c91d5d1c5624060f349fe3a14bbad4fc8b27","Software Engineer","REALTEK SEMICONDUCTOR (MALAYSIA) SDN. BHD.","2","Kuala Lumpur","Job Descriptions• Handle Live TV and country logo related issues for different countries• Develop TV Middleware or Scaler related program• Develop Android APK well and adjust the performance• Deep dive into development lines, learning and understanding the mechanism of every automation components, and promoting product scalability, stability, and performance.• Perform regular and ad-hoc server-side deployments, performance fine-tuning and troubleshooting.• Handle HDMI CEC, ARC, and compliance test related issues• Handle media player related issues• Support customer request/manufacture related issues• Support Software project management process Re-engineering• Provide on-site software support including development, issue analysis, configuration, and testing.(Taiwan/India/ Korea/China)Job Requirements• Familiar with C/C++, or Java programming language. Object-Oriented Design (OOD) is better.• Good Shell script skill with at least one scripting language: Bash, Perl, Python, Ruby.• Experience on TV, Set-top box, Smart phone, multimedia player products.• Better having experience with: Android APK development, TV related experience (ATSC 1.0/ATSC 3.0/DVB/ISDB), Android framework (TIF/HAL/HIDL/AIDL), Middleware (Ginga/FreeviewHD/HbbTV/CI+/SI).• Better having know-how of debugging Scaler Path.","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79504903?type=standout&ref=search-standalone#sol=2844f98b1f80614343c88aaf6f9d1e1236fa9e09","Full Stack Engineer","ANHSIN TECHNOLOGY SDN BHD","2","Mid Valley City","Key ResponsibilitiesDevelop and maintain both web and mobile applications from concept to deployment.Design and implement user interfaces for web and mobile using React, React Native and Flutter (experience with either is preferred).Troubleshoot, debug, and optimize code for both front-end and back-end systems.Build and maintain robust APIsWork closely with the business, R&D teams to understand project requirements and provide technical solutions.Collaborate with other team members to integrate front-end and back-end systems.Ensure the responsiveness, performance and security of applications.Stay up-to-date with industry trends and advancements to incorporate best practices.Requirements:Bachelor's degree or higher education qualification in Computer Science, Software Engineering, or a related fieldProven experience as a Full-Stack Developer or similar role.Able to speak in English and Mandarin which required to serve Mandarin-speaking clients.Strong proficiency in React for web development and Flutter/React Native for mobile app development (experience with either is preferred).Expertise in Python for building backend services.Solid understanding of database management systems, including SQL (MySQL or PostgreSQL) and NoSQL (S3, MongoDB).Familiarity with version control systems (e.g., Git).Experience with containerization and orchestration tools (e.g., Docker, Kubernetes).Experience with cloud services (e.g., AWS, Azure) and deployment processes.Ability to work independently and collaboratively in a team environment.Ability to work under stress and in tight deadlines.","RM 6,000 – RM 8,500 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79504757?type=standout&ref=search-standalone#sol=b03b7237384b1550224376bf341ac150f148a8eb","Software Developer (JAVA)","I-XEON TECHNOLOGIES SDN. BHD.","2","Kuala Lumpur","About Us: We are seeking a dynamic and skilled Java Developer to join our innovative team. As a Java Developer, you will play a crucial role in the software development life cycle (SDLC) by analysing system requirements, business processes, and information systems. Your expertise will contribute to the planning, scheduling, and implementation of cutting-edge solutions. If you are passionate about enhancing and supporting software development projects, thrive in a collaborative environment, and have a solid background in Java web application development, we want to hear from you.Responsibilities:Comprehensive understanding of SDLC processes and adhere to industry best practices.Analyse system requirements, business processes, and information systems to ensure effective solutions.Assist in systems planning, scheduling, and implementation, contributing to the success of software engineering projects.Develop, maintain, and enhance client systems while designing and implementing new features.Create diagrams, documentation, and technical paperwork related to software development engineering projects.Communicate effectively with the project team, highlighting issues and providing timely updates.Follow established methodologies for software engineering projects to ensure consistency and quality.Design, develop, maintain, enhance, and test client systems to meet project requirements.Participate in the specification and design of new features.Evaluate new platforms, tools, and technologies to stay current in the ever-evolving field of software development.Requirements:Diploma / bachelor’s degree in computer science / software engineering / information technology or a related field.Minimum 1 year of hands-on experience in Java web application development.Proficient in JAVA, JSP Servlet, HTML, CSS, JavaScript, and SQL.Familiarity with back-end development frameworks such as Spring, Spring Boot, etc.Familiarity with front-end development frameworks such as CSS Bootstrap, etc.Familiarity with Cloud platform such as Azure Active Directory (Microsoft Entra ID), AWS, etc.Knowledge of DevOps is an added advantage.Strong team player with the ability to work independently with minimal supervision.Capable of thriving under pressure, meeting tight deadlines, and adapting to a fast-paced environment.Others:5-day's work week – Monday to FridayLocation: Kuala Lumpur, near to Pavilion Bukit Jalil and Melaka, Taman Malim JayaMedical, Dental and Optical claimHoliday Package SubsidyFree parkingCompany Group InsuranceIf you are passionate about Java development, enjoy collaborating with talented individuals, and are ready to contribute to exciting projects, we invite you to apply and be a part of our dynamic team.","RM 7,000 – RM 9,000 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79502662?type=standout&ref=search-standalone#sol=376f67283b2fc99e420d10b82f2a9ae20ed2d84d","Software Test Engineer","Bytecenture Consulting Sdn Bhd","2","Kepong","Key Responsibilities:Perform thorough testing of web and/or mobile applications to identify bugs, defects, and usability issues.Develop and execute comprehensive test plans and test cases based on project requirements and specifications.Conduct functional, regression, performance, and security testing to ensure application reliability.Collaborate with cross-functional teams to understand project objectives, requirements, and user stories.Communicate effectively with stakeholders from United States to report bugs and suggest improvements.Identify, document, and track issues using bug tracking tools and ensure proper follow-up to resolve them.Continuously improve testing processes, tools, and methodologies to enhance efficiency and effectiveness.Participate in the release management process to ensure successful deployment of high-quality applications.Qualifications:At least 2 years of relevant working experience with bachelor’s degree in computer science, software engineering, or a related field. Master degree considered as a plus.Solid knowledge of software development life cycle (SDLC), agile methodologies, and test management tools.Experience with bug tracking tools, such as JIRA, or similar.Strong analytical and problem-solving skills, with a meticulous attention to detail, and able to work independently and as part of a team in a fast-paced, deadline-driven environment.","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79459003?type=standard&ref=search-standalone#sol=86b9b1c239903ab1a54c67004b964ee2174866f5","Software Developer Team Lead","Xenber Incite Sdn. Bhd.","2","Kuala Lumpur Sentral","🚀Calling All Senior Software Developers!Ready to take your coding skills to the next level? Join us and shape the future of cutting-edge tech solutions!Perks include: culture that thrives on idea-sharing and collaboration, career growth opportunities, using latest tools & technologies on your call. 💻✨Your Responsibilities:Lead and manage a team of developers through the entire software lifecycleDesign, build, and maintain efficient, reusable, and reliable codeEnsure the best possible performance, quality, and responsiveness of applicationsProvide technical leadership and mentorship to the teamConduct code reviews and provide best practice, guidance on software design patterns and architectureSkills You Bring:Strong technical background in software developmentExperience leading development teams and managing projectsExcellent communication skills and an ability to guide the team to successPassion for coding, tech leadership, and continuous learningQualifications5 year+ of experiences in web development and software designProficiency in back-end languages such asNode.js, Python (Django/Flask),orPHP (Laravel).Proficient with Database system design (MySQL, SQL, MongoDB) and technologyFamiliar in front-end technologies (HTML, JavaScript, CSS, Bootstrap)Expertise in usingGitfor version control, branching, and merging.Nice to HavesProgrammers that have exposure to fintech or financial industry will be added advantageExperience in implementingCI/CD pipelinesand automated testingExperience in designingRESTful APIsand microservices architectures using containerized environments likeDocker.Familiar with JavaScript frameworks like AngularJS, React or minimally proficiency in HTML and JavaScript.Familiar with DevOps CI/CD process with Azure/AWSExperience with Web server technologies like Apache, Nginx, ISS, etc.","RM 6,700 – RM 10,000 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79504313?type=standout&ref=search-standalone#sol=f1b4ab4509fac89e33ede30771605c2040eef415","Business Engineer (Node.js)","Sanuker Inc. Limited","2","Kuala Lumpur","Hi there, we are an international team of chatbot and GenAI experts offering cutting-edge and creative conversational solutions to global brands. We embrace a remote and hybrid work culture, and we value colleagues who are independent, open-minded, and possess highly effective communication skills. A strong sense of ownership and a passion for customer success are essential as we work together to drive innovation and achieve exceptional results for our clients.ResponsibilitiesImplement OpenAI-powered business messaging projects for brands and enterprisesDocument solution design, technical requirements, and issue investigation and fixingUnderstand the technical requirements of our customers and work closely with our product team to fulfill the project deliverablesExecute market-first-and-proof-of-concept chatbot experimentsSkills & RequirementsStrong problem-solving skillsExperience with Node.js, HTML5, and CSS3Excellent command of written and spoken Chinese (Cantonese and Mandarin) and English, Microsoft OfficeExperience with other backend languages, such as Go or Python is preferredExperience with Mongo, Redis, or any document database is preferredExperience, interest, and knowledge in SaaS and SI projects will be an advantageWe are expanding our development team and look forward to many energetic, passionate, and creative minds joining this conversational business journey to capitalize on such an exciting opportunity from Digital 3.0.","RM 5,000 – RM 7,000 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79504004?type=standout&ref=search-standalone#sol=11cd0f1fd180f1b260a2612c8733877aa8102c41","Senior Java Developer","THINKFOX SDN. BHD.","2","Kuala Lumpur","Key Responsibilities :Consult with users, clients, and other technology groups on issues, recommend programming solutions and support customer systemsAnalyze applications to identify vulnerabilities and security issues, as well as conduct unit, integration, system and user acceptance testing/debuggingIdentify problems, analyze information, and make evaluative judgements to recommend and implement solutionsAble to work individually or as part of local/global team to achieve on time delivery of projectsWill be responsible for full software development life cycle - Requirement gathering, design, coding, deployment management, production issue managementthroughout the development life cycle; completing programming using languages and software products; designing and conducting tests.Able to demonstrate clear communication skills with proven ability to deliver innovative and realistic solutions to solve complex problemsAble to work independently and team player.To analyze users' requirements; envisioning system features and functionalitiesJob RequirementsMust hold at least Diploma / Bachelor Degree in Computer Science or Computer Engineering or relevant.Strong experience in Java and Spring Framework.Agile/Scrum development experience.Knowledge in developing RESTful APIs.Familiar with UNIX operating system and scripting.Adhere to best development standardsWillingness to learn and adopt to new technology and tool sets.Technologies:Java 8+ (must have)Spring Framework (primarily Spring Boot)Web UI Technologies such as HTML, CSS, JavaScript (React/Angular) - (Good to have)SQL databases such as MySQL/Oracle/Microsoft SQL ServerCI/CD tools such as Git, Jenkins, JiraDeployment tools such Kubernetes/Docker (Good to have)Interest candidates, Please indicate on your CV/ Resume :Your notice period.- Last drawn and expected salary This will enable us to process the application quickly.","RM 11,000 – RM 15,000 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79497455?type=standard&ref=search-standalone#sol=241cbac914440575c053fe9ea44db40800faff95","Senior Software Engineer - Malaysia","mmob","2","Kuala Lumpur","mmob is a cutting-edge technology provider specialising in embedded finance solutions. Our innovative toolkit transforms clients' APIs into scalable, customisable, and interactive applications that partners can seamlessly integrate in under two hours. Founded in 2020 and headquartered in London, mmob also operates fully owned subsidiaries in Malaysia and the United Arab Emirates.We empower financial institutions and fintech companies by making their API-based products and services more accessible and easier to integrate for their partners and clients. Notably, Mastercard is both our largest client and a strategic investor in mmob.Responsibilities:Work directly with our CTO and founders to expand our award-winning embeddable fintech technology.Collaborate with various teams to develop technology solutions that enhance mmob's offerings and services.Adopt and promote best practices in documentation (using JSdoc / Typedoc annotations for clarity and accessibility across teams).Design and deliver systems to meet evolving requirements, leveraging Docker and Kubernetes for cloud-agnostic solutions.Oversee database management (MongoDB, Redis), ensuring data security and effective partitioning.Take responsibility for code across our stack, which includes:AWSNode.js, TypeScriptMongoDB, RedisKinesis, S3, Amazon AthenaKubernetes and DockerReact, Next.js, ExpressContribute to and shape mmob's culture and growth, driving positive outcomes for consumers and improving financial well-being.RequirementsFull-stack development experience, including work on both APIs and front-end solutions.Expertise in data capture and interoperability.8+ years of programming experience in test-driven development and continuous delivery environments.Proficiency in developing and deploying cloud-based architecture across multiple regions.Strong programming skills, particularly in Node.js/TypeScript and Python, with the ability to quickly adapt to new technologies.Ability to define medium-to-long-term strategies for business-impacting projects.Autonomous in defining and delivering technical roadmaps for large projects involving cross-team collaboration.Commitment to writing efficient, secure, and scalable code.Excellent communication skills, capable of simplifying complex systems for diverse stakeholders.Leadership experience, with a passion for mentoring and coaching a team of developers.BenefitsPrograms for personal development.Flexible working hours and a hybrid work environment.Unique company culture with regular social events, perks, and celebrations for team and individual achievements.Fun, modern, and informal office environment.Clear company direction with transparency and open communication, celebrating those who drive value and innovation.An amazing team, including experienced founders and investors, backed by a committed board driving our mission to become global leaders in embedded finance.To learn more about mmob team visithttps://www.mmob.com/about-us","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79493332?type=standout&ref=search-standalone#sol=c61fc4232e1954b94c5a8328ee8ab641bbf46db8","Senior Golang/Python Backend Software Engineer","1TPLUS SDN. BHD.","2","Kuala Lumpur","We are seeking a highly skilled and experienced Senior Backend Software Engineer with deep expertise in Golang and Python. In this role, you will take ownership of the design, development, and deployment of complex backend services, focusing on scalability, performance, and reliability. You will be expected to work independently, lead technical decisions, mentor junior developers, and collaborate with cross-functional teams to deliver high-quality solutions for cloud platforms, databases, trading systems, and blockchain integrations.Key Responsibilities:Backend Architecture & Development:Lead the design and development of robust, scalable backend services using Golang and Python, ensuring high performance and reliability.Cloud Infrastructure:Architect and implement cloud-native solutions using AWS, leveraging a deep understanding of AWS services and best practices.Blockchain & API Integration:Design and implement integrations with blockchain platforms (e.g., TRON, Ethereum) and trade exchanges. Experience with handling transactions, wallets, and real-time data retrieval is preferred.Database Expertise:Manage complex database schemas and optimize the performance of relational (MySQL, PostgreSQL) and NoSQL databases. Lead efforts in improving database performance and scaling.Algorithm Development & Trading Systems:Develop sophisticated algorithm engines, trading strategies, and calculation engines that require both accuracy and efficiency in processing.Performance Tuning:Proactively identify performance bottlenecks, conduct root cause analysis, and implement optimizations to improve system efficiency and reliability.Tech Leadership:Provide technical direction, mentoring, and guidance to junior and intermediate developers. Lead code reviews, enforce coding standards, and ensure best practices across the team.CI/CD & Automation:Lead the automation of testing, deployment, and infrastructure provisioning using CI/CD pipelines, focusing on improving development workflows.Problem Solving & Troubleshooting:Serve as the go-to expert for resolving complex technical issues and troubleshooting production problems.Collaboration:Act as a key player in cross-functional teams, working with stakeholders, product managers, and other engineers to deliver on strategic goals.Documentation & Standards:Establish and maintain comprehensive documentation and technical standards for backend services.Requirements:Educational Background:Bachelor's or Master's degree in Computer Science, Engineering, or related fields, or equivalent work experience.Experience:Minimum of 5 years of backend development experience with Golang and Python, with a proven track record of delivering large-scale, high-performance applications.Technical Skills:Expertise inGolangandPythonfor backend development.Extensive experience withAWScloud services, infrastructure as code, and cloud-native architecture.Advanced knowledge ofMySQL,PostgreSQL, andNoSQL databases(e.g., DynamoDB).Strong understanding ofalgorithms,data structures, anddistributed systems.Experience inblockchain integration(e.g., TRON, Ethereum) and working withexchange APIsfor real-time trading, wallet management, and transaction handling.Experience in developing and optimizingtrading systems,high-frequency trading engines, orfinancial servicesplatforms.Expertise inmicroservices architectureandRESTful API design.Experience withserverless frameworks(SAM, Lambda) and containerization (Docker,Kubernetes).Proficiency withCI/CD pipelines, automated testing, and deployment tools (e.g., Jenkins, GitLab CI).Strong proficiency inperformance tuningandscalabilitybest practices.Additional Skills:Familiarity withsoftware observabilitytools (monitoring, logging, tracing).Experience working inAgile developmentenvironments.Knowledge ofDevOpsandinfrastructure as code(Terraform, CloudFormation).Proficiency inEnglishand ideallyChinese(spoken and written).Soft Skills:Exceptionalcommunicationandleadershipskills with the ability to influence technical direction.Ability to work independently and take full ownership of technical solutions.Strongmentorshipskills, with a focus on guiding and upskilling junior and intermediate team members.A proactive mindset, constantly seeking ways to improve processes, technology, and system efficiency.A passion for staying at the cutting edge ofbackend development trends,blockchain, andcryptocurrency technologies.","RM 7,000 – RM 9,000 per month","Senior Software Engineer"
"https://my.jobstreet.com/job/79497429?type=standard&ref=search-standalone#sol=1f69035c9da883db96245e2de464fc2698557543","Senior Java Software Engineer","Hireio, Inc.","2","Kuala Lumpur","Job descriptionHeadquartered in Singapore, we power the future of global commerce with digital innovation for everyone and every business to thrive. In close collaboration with partners, we support merchants of all sizes worldwide to realize their growth aspirations through a comprehensive range of tech-driven digital payment and financial services solutions.We are seeking Java Software Engineers for our Malaysia Tech Center, working on end-to-end solutions for cross-border payments for our global merchants and globalization business.Key ResponsibilitiesDesign solutions involving integration with multiple systems and services.Develop high volume, high performance, low latency and reliable mission critical applications.Write maintainable, robust, and testable code.Perform code and test case review.Implement processes, solutions or tools to improve software delivery and quality.Able to adopt the latest software development trends and industry best practices.Leading a team of members and providing internal and external mobile technology workshops, training, and sharing.RequirementsJob RequirementBachelor’s or Master’s degree in computer science or relevant fields.Software development experience in the finance, payment or banking industry is preferred.Excellent social, communication, presentation and leadership skills.Excellent knowledge of Java and one other programming language.Excellent knowledge of Relational Databases, SQL and ORM technologies.Strong foundation in frameworks such as Spring, jUnit, etc.Able to work in a fast paced and result driven environment.Experienced in team management is a plus.","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79491300?type=standout&ref=search-standalone#sol=26bcc6ef5c104790747ed03597add7770c00441d","Product Engineer Manager - Android Developer","","3","Kuala Lumpur","Job Responsibilities- Mobile Product Development: Develop mobile products based on product requirements.- Issue Verification and Correction: Identify and fix issues discovered during testing.- Learning New Technologies: Continuously learn and research new technologies to meet product needs.- Product Improvement Suggestions: Propose improvements based on experiences during the development process.- Componentization and Engineering Development: Responsible for the foundational capability building in the componentization and engineering direction of the App.- Development Toolchain and CI/CD Pipeline: Responsible for building basic development toolchains and CI/CD capabilities.- Runtime Capability Development: Oversee the development of runtime capabilities for the App, including but not limited to startup processes, page routing, and runtime service governance.Job Requirement:Educational Background: Degree in Computer Science, Software Engineering, or a related field.Work Experience: Over 3 years of experience in Android development and client-side development experience.Programming Languages: Solid foundation in Java, with experience in Kotlin, Experience with component-based development, proficient in programming languages such as Objective-C and Swift, and knowledge of C++.Technical Understanding: Deep understanding of Android technologies, including UI event handling, layouts, and drawing principles.Programming Skills: Experience in network programming, databases, and multithreading, with a strong understanding of these areas, good programming style with a solid foundation in programming and dataUnderstanding of iOS Principles: In-depth understanding of iOS underlying principles; familiarity with operating systems, memory management, and network communication.Design Skills: Familiarity with object-oriented design and common design patterns; experience in component-based development is a plus.Soft Skills: Strong sense of responsibility and teamwork, good communication and collaboration skills, optimistic and confident, self-driven, and capable of challenging oneself to pursue excellence.Experience in Middle Platform: Relevant experience in middle-platform development is a plus.CI/CD Pipeline or Toolchain Experience: Experience in building development pipelines or iOS development toolchains is preferred.Scripting Languages: Familiarity with scripting languages such as Ruby and Python is preferred.","Unknown","Senior Software Engineer"
"https://my.jobstreet.com/job/79475853?type=standard&ref=search-standalone#sol=7dd39f3a6200195d89cc1fcd3d13e7baef745266","In-House Software Programmer – Medical Device Company","Active Scientific Sdn Bhd","3","Kuala Lumpur","Job Title:In-House Software Programmer – Medical Device CompanyJob Description:We are looking for an experienced and motivated In-House Software Programmer to join our growing medical device company. The ideal candidate will be responsible for developing, testing, and maintaining software applications that power our medical devices and streamline internal processes. This role involves close collaboration with the R&D, engineering, and regulatory teams to ensure software quality, compliance, and integration with medical technologies.Key Responsibilities:Develop and maintain software applications for medical devices, ensuring high performance, reliability, and compliance with medical standards.Collaborate with hardware engineers to integrate software with device components, ensuring smooth operation and functionality.Write efficient, clean, and well-documented code for both embedded systems and internal applications.Participate in software verification and validation processes to ensure compliance with industry regulations (ISO 13485, IEC 62304, FDA).Perform risk analysis and implement software solutions to address potential safety and operational risks.Support the development of internal tools and systems that improve workflow, data management, and operational efficiency.Debug and resolve software issues, ensuring timely updates and bug fixes for both device-related and internal software.Create and maintain technical documentation, including design specifications, validation reports, and user guides.Work closely with quality assurance and regulatory teams to ensure that software is compliant with medical device standards and audit requirements.Stay current with advancements in software programming, medical technology, and regulatory updates to maintain high standards of performance and compliance.Qualifications:Bachelor’s degree in Computer Science, Software Engineering, or a related field.Proven experience in software development, particularly in medical devices, healthcare, or embedded systems.Strong proficiency in programming languages such as C/C++, Python, or Java, with a focus on embedded systems or medical applications.Experience working with medical device standards and regulations, including ISO 13485, IEC 62304, and FDA guidelines.Familiarity with real-time operating systems (RTOS), device communication protocols, and system integration.Strong problem-solving abilities and attention to detail in software development and debugging.Excellent communication skills and ability to work collaboratively with cross-functional teams.Preferred Skills:Experience with medical device software development and regulatory submission processes.Knowledge of healthcare data standards such as DICOM, HL7, or FHIR.Experience with version control systems such as Git and Agile development methodologies.Understanding of cybersecurity measures for medical devices and healthcare IT systems.This is a great opportunity for a software programmer who is passionate about contributing to the development of cutting-edge medical devices and making a real impact in the healthcare industry.","RM 4,300 – RM 5,000 per month","Senior Software Engineer"
